Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Output_1,Output_2,Output_3,Output_4,Output_5
-0.109098551604292,0.021573157090879,-0.0441899273698477,0.0157784823555497,-0.0265967568503428,-0.0289537795442308,-9.13957575711319e-05,-0.0131741437933116,-0.0134149944293392,-0.0146218738810197,-0.0041903179373723,0.0266307632864796,-0.0328724298314608,-0.0179651653939092,0.0322308029719047,0.0204139848705841,-0.0066475345162884,0.0021867769192261,0.0136298788480535,-0.0523214034996241,-0.0343265106385238,0.0153684617958896,-0.0089366550654991,-0.0799433460895959,0.0320774119793882,0.0576189686005715,0.0050176686983534,0.0215995157371205,0.0087047923969758,0.0113811208248241,0.002853266019456,0.0197990418746398,0.0067983193328108,0.0071173690405001,0.0096080094963714,0.000687541841864,0.0037939105196771,0.0150422359771222,0.006550610414928,0.0027137269208072,0.0099778247809402,0.0040552974633975,0.0140826253587517,0.0138933459439117,0.033908940184025,0.0164561668767491,0.0094121095708923,0.0017856890797378,0.0437349976873119,0.0013819737181156,0.0700499645536574,0.0503786610298777,0.0144894860446288,0.104308367134792,0.0116775978974919
-0.108688741444513,0.0168877049014998,-0.0422593194249068,0.0116625265381882,-0.0259021763163434,-0.0295956444685913,-0.001242819481199,-0.013637311481608,-0.0135098518602409,-0.0190707151972024,-0.0041671274612646,0.022284659154474,-0.0343456561249537,-0.0170684321208908,0.0291139491932003,0.0176728020141075,-0.0066963539197729,0.0120015731142911,0.0096225018430597,-0.0585892736488989,-0.0244165073933414,0.011166565430624,-0.010246193688416,-0.0720173049888508,0.0294124893439118,0.0733693717509279,0.0058801028356996,0.0240755179027404,0.0029807906178191,0.0139777915362842,0.0182569727484876,0.013218539857483,0.0068288209009281,0.0072718663788783,0.0055250096682621,0.0024502009502003,0.0026008133684159,0.0072252501650068,0.0110444690689102,0.0014297805791911,0.0054028839479073,0.0017374476450284,0.0065256362555668,0.0102597245482774,0.0369311329126146,0.0075702338488029,0.0121046795179829,0.0057712983048906,0.0249577608517306,0.0034108853319922,0.0597114100298187,0.0512084528043871,0.0155220556947595,0.087989160229335,0.0113863437433322
-0.103208017538775,0.0185924328369854,-0.0537724465931042,0.0167480507960466,-0.0264829367047191,-0.0294385878931655,-0.0289149502443269,-0.0136200127610852,-0.0134232369683141,-0.0133280996882051,-0.0040782745657686,0.0227828320613032,-0.0332019912393378,-0.0168036289147672,0.0284405193065502,0.0195075402677515,-0.0067038993023019,0.0005450879542114,0.0137676596383677,-0.0655981994063549,-0.0176604287491712,0.011826488229436,-0.0089517895692827,-0.0757295328250404,0.0283265306357048,0.0612009802918303,0.0047117341266436,0.0188385890789974,0.0122023689081983,0.0070776951849194,0.014314843050897,0.0183158264988264,0.0028204740114179,0.0029098319451036,0.0082817026841431,0.001394836880335,0.0052269181431132,0.0133703339032051,0.0040770122172044,0.0024052142351672,0.004592304598977,0.004413290489514,0.0055232397863806,0.0052324686574617,0.0453710536474961,0.0061930779554443,0.0025830960386856,0.0045551460059438,0.0380019189689232,0.0006671186721783,0.0634535233808146,0.0474286964290821,0.0118132849927367,0.0861762800350626,0.0103437636350907
-0.105119239038685,0.0238946594919009,-0.039602020354143,0.0274834091916907,-0.025801931499461,-0.0140328338492946,-0.0328690217984764,-0.0135986305423655,-0.0135040856353587,-0.0193024586010493,-0.0061584053553508,0.0276890049303319,-0.0328274809890197,-0.0172553050730521,0.0298367414047324,0.0249270850265671,-0.0071736121752279,0.0014862362882916,0.0200187518901982,-0.064960596039169,-0.0184016866604194,0.0166952739327289,-0.0089748772073142,-0.0789391934161715,0.0295430390337333,0.0306785394569017,0.0080669816385753,0.0066249521918866,0.0076012084496817,0.0145259551166216,0.0051321525494431,0.0484076064895398,0.0073123839148548,0.0080261194042135,0.0062632533344612,0.0045373298816456,0.0039149140196712,0.0208174039926507,0.0102367974679403,0.0011232511783068,0.0085219280947767,0.0023254006618939,0.0244363788024291,0.007255326089467,0.007547117641047,0.0107037511594062,0.0135134441653224,0.0029022985281507,0.0378858391909588,0.0034847738527805,0.0620623445957302,0.0777184495744889,0.0161370050579101,0.076820749788823,0.0142854226100331
-0.107506131532653,0.0348037322105536,-0.0505566039028007,0.0392177488083494,-0.0256039556537512,-0.0112525428439211,-0.0250413936001074,-0.0110269224101693,-0.0136087330577656,-0.0194014431999858,-0.0096648471315023,0.0385226499025471,-0.0346405544225338,-0.0182789556152219,0.0352398866711871,0.0338753605808977,-0.0081761067946306,0.01526757029426,0.028357509444028,-0.0640969006812529,-0.0178929478226657,0.0274654105505485,-0.0089778084543161,-0.059886581384657,0.0351237817118639,0.0622326337288749,0.0019902002905991,0.0279651540650783,0.0028553346434992,0.0060237616614392,0.005063242055454,0.0439401553568815,0.0046883054632974,0.0012977519120514,0.0105109431556985,0.0041734599124961,0.0020544606445598,0.0039196970343722,0.0104515447004919,0.00400299479225,0.0103977894181602,0.0049584911369966,0.0109088909244709,0.0147900400173681,0.0283433325481074,0.0041555737028474,0.0105258533736944,0.0032343222182701,0.0093487821052894,0.0031047005473957,0.0390467109317611,0.0664771335610348,0.0112383174339089,0.085932201174432,0.0177915831332051
-0.107500566605494,0.0401601707987165,-0.0417757039821762,0.0430066390046119,-0.0300368630923779,-0.0094874226717228,-0.0206869212563387,-0.013550640868173,-0.0135161316461286,-0.0192932127392998,-0.0097213101498588,0.0426691551589732,-0.0331112421868641,-0.0176367574269932,0.0412468176626043,0.0371827326516297,-0.0101954908338874,0.0113149209420579,0.0316703886525617,-0.0535931561727267,-0.0178527044680086,0.031520148750732,-0.0092394538524346,-0.0550432828460538,0.0407652080325124,0.0279523912239912,0.0069064367384685,0.0214242198395694,0.0016021694412789,0.0106999401813952,0.0044737984867142,0.0397170629365001,0.0043528298912466,0.0097486974011059,0.0034747793299497,0.0038411765807291,0.0048490053895406,0.0157065864923365,0.0047633712304202,0.0024904442647488,0.0107458587355577,0.0074208042764414,0.0083097534384866,0.0143495476733921,0.020568906850503,0.0007215985090526,0.0116468409943866,0.002883430954671,0.0309523779118247,0.003209892489936,0.0553617536309289,0.0654118129033844,0.0134462611073298,0.0761157525882233,0.0105259458053636
-0.109053422443027,0.0348276710463187,-0.0536991186957652,0.0433413696148371,-0.0350094582658924,-0.0093525095286225,-0.0222117887205095,-0.0140610086522398,-0.0136500460170655,-0.0179791771394054,-0.0097752906237756,0.0407403923947722,-0.032942460180704,-0.0164467714998006,0.0411255286678196,0.0373853391331565,-0.0101629603809972,0.0213131108620071,0.0291821793867137,-0.0575627336018498,-0.0182912350658527,0.0297641342159698,-0.0049602225684916,-0.0676742665976273,0.0407558919950586,0.0816709853218071,0.0055182677291288,0.0084584113750305,0.0024380331461485,0.0204593126830061,0.002073185655207,0.0415873173478183,0.007982881850685,0.0083233506729489,0.010565389435396,0.0026920801628746,0.0064549648823364,0.0160631866897657,0.0065581851792114,0.0003222555435282,0.0093054361217063,0.0037198712871228,0.0084896494329374,0.0154963683658667,0.0142898226309511,0.0059410311325671,0.0075077419509102,0.0024590264861904,0.0191841608454275,0.0029002859157784,0.0528080371693917,0.0720843982238631,0.0139120163087551,0.070660169461545,0.0161578984559014
-0.117107385795429,0.0288519808519626,-0.0402322550035106,0.0442663923784298,-0.0349601471500132,-0.0094047598634956,-0.0214646034953707,-0.0142478189077049,-0.0135797723181219,-0.0179776193911136,-0.0097719605031863,0.0418919872793167,-0.0321126664022569,-0.0172865870911857,0.042007633534896,0.0236922983858273,-0.007866822569823,0.0087593301386367,0.0248802486630122,-0.0525778199705307,-0.018483808699518,0.0310213319987394,-0.0048303890290414,-0.076061816092098,0.0410224483070931,0.0808131773990498,0.0158073099450729,0.0273080181543139,0.0032684102983724,0.0073293442429901,0.0027987102187737,0.021716797227787,0.0041033267594459,0.0034973518599814,0.0058357992056476,0.0024020897877703,0.003729542864122,0.0181441017750529,0.0048965471908203,0.0011443264832241,0.0198544585803565,0.0058116489164394,0.0165558422498563,0.0108495824645974,0.0367099473607713,0.0035976866523898,0.012001370391884,0.0025068774432101,0.0297235873990072,0.0027525579349229,0.0746809496680421,0.0468510342298404,0.0129731871126844,0.106492344433287,0.0109904687229697
-0.111031506881615,0.0304581034761457,-0.0519337754983655,0.0449304744751222,-0.0303601343915805,-0.0094257569551054,-0.0254896790786048,-0.0132193017112696,-0.013446688602054,-0.0179087413601525,-0.0097935754816007,0.0424860618468689,-0.0346976989542507,-0.0167327019954033,0.0449099399675629,0.0265376946048822,-0.0076352650382979,0.0069242551677506,0.0246521309033647,-0.0472709328140651,-0.0197791794397213,0.0316152373519207,-0.0036156756661013,-0.0775375227047203,0.0437858174187785,0.0757662731234779,0.0103488908883,0.0238888973078079,0.0061135895277769,0.0196441860141306,0.0049313291850107,0.0528203146437749,0.0094660303243864,0.0073714905252592,0.0043187303937533,0.0058692242389487,0.0040074259994133,0.0097561244169875,0.0032995569464589,0.0022085025299145,0.0157381521252486,0.0013212739085644,0.0089247210538191,0.011718351982577,0.0186953983381314,0.0060801548782361,0.0105325233642354,0.0004944457887734,0.0173633397656835,0.0034837336120892,0.0595883115420545,0.0890193218120654,0.011542297735012,0.0740484795540757,0.0136716890277131
-0.116339602164653,0.0349977603696092,-0.0297131761688499,0.0517683242589067,-0.0254986186782605,-0.0093246678768233,-0.0102969450893521,-0.0101927355168729,-0.0133752923359667,-0.0239717905649527,-0.0098028730107843,0.045703595443562,-0.0329405498479076,-0.0166552694251675,0.0456763041045903,0.035545987244133,-0.0067242035353987,0.0164968498550093,0.0275839313494523,-0.0525093893258821,-0.0194158683465845,0.0350960778754819,-0.0036190743170656,-0.0695951173943582,0.0449400698398535,0.0451081792056875,0.0136440985246667,0.0161993582998152,0.0013758461250851,0.0051437546829624,0.0015871339310677,0.0238222392940339,0.0069401625079101,0.0047925241854887,0.0035370609456351,0.0052861450805261,0.0027643327271191,0.0097303294944981,0.0065627789158197,0.0033995938197665,0.0175747083409593,0.004267601046187,0.0175203835816747,0.0154110821364646,0.0274904893822989,0.008922102194187,0.0148589980730351,0.0011771317838791,0.0429298734385448,0.0036892502130898,0.0705129665782363,0.0462521409303918,0.0138636282863596,0.0995495222547355,0.0125124823329284
-0.112698812675648,0.0469760411413967,-0.0286382908458162,0.0506762112425168,-0.0444753808669085,-0.0092810187339369,0.013390050436248,-0.01231264825855,-0.0095247749779914,-0.0262919963110493,-0.0058034910630584,0.0487846198436149,-0.0332711700331571,-0.0154718345059186,0.0475085398103682,0.0354069895883597,-0.0068023859964758,0.0136228620854695,0.0296568878741536,-0.0551756362717561,-0.0189484671292855,0.0379236669151734,-0.0036170017927343,-0.0551973840410156,0.0468984135455576,0.0654564166771575,0.0041968961718629,0.0188268858989869,0.0047157194863731,0.014991391004454,0.0049661878237222,0.0065305898802082,0.0076165196674908,0.0047116572844863,0.0186213932820789,0.0020217616197396,0.0026203276537622,0.0225294671447051,0.0063770596442995,0.0027351099068017,0.0152035599849045,0.0014687193406252,0.0230983520448331,0.0136601779469772,0.0399421791902042,0.0090663864668074,0.0143976091815278,0.0020951785210607,0.0323152071465448,0.0019052388157514,0.0638304365436594,0.0378748359237483,0.0142395270550952,0.118583786256696,0.0225485317310508
-0.11254913658411,0.0512382584919053,-0.0271558655149759,0.0537865251262685,-0.0680266986260337,-0.0091885944250103,0.0248991842116603,-0.0127566476452113,-0.0073869093812151,-0.0182712011156391,-0.0048819512267332,0.0515294668288094,-0.0347607957067042,-0.0155901367791378,0.0508029153107383,0.0381212664662775,-0.0134094055366941,0.035709195000152,0.0297992646681406,-0.0550825823173235,-0.0184300490656857,0.0310580928127768,-0.0036115306174388,-0.054808227964342,0.0501927496943574,0.0833181218021953,0.002846036144723,0.0138173131249349,0.0033118768198902,0.0398454636675232,0.0056988834563128,0.0208659838051479,0.0051482037405177,0.0046966290238126,0.0057124748019994,0.0028689022816773,0.0041009976062465,0.0149537866295419,0.0076240543742144,0.0036218478169848,0.0038074140679595,0.0046869900553094,0.0092244147491961,0.0191883735898199,0.0113571472911454,0.0066274405182144,0.0046883935625096,0.0012358012781958,0.012223665945643,0.0006460870224677,0.0519371394818468,0.0564628867302534,0.0092888233232665,0.0713332423403483,0.0092275394437073
-0.117700636345806,0.0547864613687992,-0.0499353691573372,0.0621370066250199,-0.0609239022645431,-0.0092125240770863,0.0289192418759162,-0.0131167083319136,-0.0058733948818954,-0.0105095651746039,-0.0051280793467151,0.0548039662878279,-0.0329255364331878,-0.0392118343368589,0.0552339993508799,0.0459568692476189,-0.0142289297861805,0.0287400021037059,0.0387593688949227,-0.0547733205317337,-0.0188494370727446,0.0193225690049847,-0.0043510126887638,-0.0662032969136349,0.0545793620825728,0.0320825162352412,0.0030823698992827,0.025541651995605,0.0044243283544197,0.0441108636614061,0.0057683749977033,0.023780132611501,0.0064581679538233,0.0036794106582799,0.0033626923366818,0.0035100509855698,0.0023826894777261,0.0080340057761559,0.0268045287190958,0.0037101548592734,0.0185135065637093,0.0051858068313859,0.0149710867552844,0.0143482988350344,0.0230286408621661,0.0063299480602942,0.0213570994324367,0.0027047465180993,0.022932959294379,0.0039699126726315,0.059872273667976,0.0631106230900015,0.0174263042918182,0.107028114906588,0.0108426688050416
-0.115220278578197,0.0578576534910151,-0.0498121383477449,0.0659089214394958,-0.0594008000783573,-0.0092286990643898,0.0323937399060526,-0.0128700111315181,-0.0057945417303801,-0.0100738863693611,-0.005428910039983,0.0554914046391451,-0.0332139197236583,-0.0440540993385769,0.0519099598750333,0.0505752689434737,-0.0140356460078339,0.0430194683307269,0.0437244974878669,-0.0533929461550046,-0.0188358048357253,0.0221036465641719,-0.0248701200237593,-0.0463800480933156,0.0512480002258361,0.0215078585865732,0.0066158929557602,0.0120337598437042,0.0068592408055719,0.0386096615474774,0.006910591506333,0.009765467039142,0.0031233275001898,0.0026278956201194,0.0055447120704588,0.0013013721150405,0.0028095166187773,0.0136092087563895,0.0303789112519102,0.0015064051421317,0.0104555758774475,0.0033692972722062,0.0165690939213396,0.0153180921028471,0.03929039906892,0.0097577869142797,0.0274747374451816,0.0132673011740486,0.0203372072460387,0.0027782264203105,0.0552679033185842,0.0417413345748918,0.0303156895827811,0.126679455442339,0.0096242589627673
-0.111889621214297,0.0574770015526859,-0.0499818085959469,0.0635718474842728,-0.059340354844995,-0.0173422477523022,0.0356658133833526,-0.0103107456211978,-0.0057537054810578,-0.0107421488574308,-0.0050634571911852,0.0563148761186276,-0.0347366864794757,-0.0427282635663906,0.0543141461020382,0.0481485129321502,-0.0140760142772153,0.053866064733802,0.0481176333761139,-0.0465241319696614,-0.0249907047075627,0.0241863192227121,-0.0248921025595521,-0.0480001309875068,0.0539532893074028,0.0541716152103461,0.0047272042771839,0.0336092282889545,0.0035632275674023,0.0322576803345288,0.0060503283227289,0.0229273964292543,0.0044847330970534,0.003127256900387,0.0054916634828996,0.0029293541575086,0.0069745187075981,0.0207701705626912,0.015992776388289,0.0030052590557071,0.0178096040267286,0.0052665482542156,0.0079412706969673,0.0026430682523709,0.0160612697880985,0.0081801714785056,0.0177631519199207,0.0093621606491785,0.0191299223189003,0.0023039089174631,0.0610311749491749,0.0583832766109165,0.0258700324293162,0.0860960310942336,0.0107248427108303
-0.111146835622392,0.0500677067785428,-0.0499372950500082,0.0608002790053906,-0.0594942737933035,-0.0238107644918278,0.0283869465274453,-0.0132438156796418,-0.005546089031032,-0.0105183713692747,-0.0046591935332804,0.0479011371730486,-0.0355867374008469,-0.0438671797048735,0.0520287506012216,0.0462269574507809,-0.0140385513790143,0.0489790493365142,0.0385795996531503,-0.0475572779819201,-0.040816778694812,0.0146694280471733,-0.0248049731697101,-0.0536513986823021,0.051622792392924,0.0492118207235838,0.0041210505564484,0.0076334068224975,0.0073353508905474,0.0239625447778382,0.0089307206883265,0.0147969222140202,0.0076544318253549,0.0022952238027991,0.0025577539149678,0.002795678769979,0.0040428439816632,0.0122154738505285,0.0043023417056703,0.000814894489377,0.0167879207543555,0.0082382788258025,0.0051928116343673,0.0104044545591564,0.0343859160735977,0.0297059088111164,0.0193506285359077,0.0118214220032855,0.0123559653091548,0.0030083258808932,0.0418398870440431,0.0458728519735622,0.0313812298449997,0.113605196532085,0.0083618126223795
